Time,Open,High,Low,Last,Change,%Chg,Volume
"01/29/2021 11:16",30254.67,30263.14,30246.97,30246.97,-7.29,-0.02%,1127965
"01/29/2021 11:15",30251.55,30258.61,30240.75,30254.26,2.66,+0.01%,1484665
"01/29/2021 11:14",30271.9,30271.9,30250.51,30251.6,-17.52,-0.06%,1396754
"01/29/2021 11:13",30280.7,30280.7,30265.86,30269.12,-11.48,-0.04%,1469381
"01/29/2021 11:12",30287.21,30292.65,30280.6,30280.6,-6.27,-0.02%,996211
"01/29/2021 11:11",30299.91,30301,30285.62,30286.87,-12.85,-0.04%,1026137
"01/29/2021 11:10",30342.01,30342.61,30298.93,30299.72,-42.99,-0.14%,1142345
"01/29/2021 11:09",30326.49,30345.49,30319.67,30342.71,14.61,+0.05%,1752959
"01/29/2021 11:08",30336.53,30340.87,30328.1,30328.1,-7.54,-0.02%,939421
"01/29/2021 11:07",30332.97,30336.69,30321.29,30335.64,0.33,0.00%,1101719
"01/29/2021 11:06",30325.49,30338.43,30318.13,30335.31,9.76,+0.03%,1073723
"01/29/2021 11:05",30326.4,30330.69,30316.75,30325.55,-1.6,-0.01%,1105451
"01/29/2021 11:04",30337.46,30348.69,30324.24,30327.15,-10.55,-0.03%,1179280
"01/29/2021 11:03",30386.15,30386.55,30335.06,30337.7,-48.91,-0.16%,1711437
"01/29/2021 11:02",30398.99,30401.76,30381.72,30386.61,-12.75,-0.04%,825052
"01/29/2021 11:01",30400.76,30409.43,30398.37,30399.36,-2.01,-0.01%,752701
"01/29/2021 11:00",30400.04,30413.04,30390.13,30401.37,1.54,+0.01%,818336
"01/29/2021 10:59",30393.77,30412.81,30393.77,30399.83,5.45,+0.02%,842331
"01/29/2021 10:58",30408.84,30408.84,30391.97,30394.38,-12.79,-0.04%,592178
"01/29/2021 10:57",30395.91,30407.17,30385.52,30407.17,10.59,+0.03%,786613
"01/29/2021 10:56",30393.51,30396.58,30389.06,30396.58,4.39,+0.01%,659712
"01/29/2021 10:55",30381.86,30398.32,30381.86,30392.19,10.12,+0.03%,851648
"01/29/2021 10:54",30399.21,30400.22,30382.07,30382.07,-17.21,-0.06%,726042
"01/29/2021 10:53",30407.43,30407.43,30382.22,30399.28,-8.45,-0.03%,1188138
"01/29/2021 10:52",30404.31,30410.07,30403.03,30407.73,2.73,+0.01%,641799
"01/29/2021 10:51",30397.29,30416.36,30397.29,30405,7.21,+0.02%,941796
"01/29/2021 10:50",30404.7,30406.12,30394.93,30397.79,-7.19,-0.02%,912797
"01/29/2021 10:49",30401.85,30408.21,30397.76,30404.98,3.2,+0.01%,579835
"01/29/2021 10:48",30385.89,30403.66,30384.32,30401.78,16.46,+0.05%,770319
"01/29/2021 10:47",30359.46,30386.21,30357.53,30385.32,26.78,+0.09%,849062
"01/29/2021 10:46",30380.94,30380.94,30344.02,30358.54,-22.74,-0.07%,1240654
"01/29/2021 10:45",30381.34,30394.06,30378.78,30381.28,-0.24,0.00%,939053
"01/29/2021 10:44",30393.06,30399.8,30381.02,30381.52,-11.28,-0.04%,947931
"01/29/2021 10:43",30393.94,30399.74,30390.72,30392.8,-1.39,0.00%,765482
"01/29/2021 10:42",30401.72,30404.59,30393.69,30394.19,-8.48,-0.03%,828691
"01/29/2021 10:41",30409.22,30409.44,30395.23,30402.67,-6.98,-0.02%,861901
"01/29/2021 10:40",30425.99,30429.8,30408.24,30409.65,-15.92,-0.05%,814774
"01/29/2021 10:39",30436.44,30441.17,30425.15,30425.57,-10.83,-0.04%,885501
"01/29/2021 10:38",30441.22,30449.69,30432.65,30436.4,-5.85,-0.02%,682636
"01/29/2021 10:37",30435.8,30448.49,30435.8,30442.25,8.68,+0.03%,883278
"01/29/2021 10:36",30453.77,30453.87,30430.04,30433.57,-20.66,-0.07%,1151998
"01/29/2021 10:35",30440.9,30457.87,30438.13,30454.23,14.42,+0.05%,868197
"01/29/2021 10:34",30449.27,30459.2,30437.73,30439.81,-5.83,-0.02%,809851
"01/29/2021 10:33",30434.29,30445.64,30425.96,30445.64,10.84,+0.04%,965397
"01/29/2021 10:32",30425.91,30438.71,30424.4,30434.8,6.36,+0.02%,826392
"01/29/2021 10:31",30460.56,30460.56,30428.44,30428.44,-31.72,-0.10%,940690
"01/29/2021 10:30",30432.71,30460.16,30432.34,30460.16,27.93,+0.09%,985699
"01/29/2021 10:29",30431.17,30433.37,30428.23,30432.23,-0.17,0.00%,1006895
"01/29/2021 10:28",30430.22,30437.75,30429.54,30432.4,2,+0.01%,870713
"01/29/2021 10:27",30426.9,30440.58,30426.87,30430.4,4.2,+0.01%,865412
"01/29/2021 10:26",30434.07,30438.73,30420.4,30426.2,-7.95,-0.03%,850917
"01/29/2021 10:25",30463.29,30465.65,30432.77,30434.15,-29.72,-0.10%,1127286
"01/29/2021 10:24",30453.75,30463.87,30451.53,30463.87,9.84,+0.03%,1282463
"01/29/2021 10:23",30440.99,30465.59,30440.99,30454.03,14.98,+0.05%,1161520
"01/29/2021 10:22",30434.12,30448.74,30429.17,30439.05,3.92,+0.01%,1279068
"01/29/2021 10:21",30411.89,30438.68,30404.11,30435.13,25.61,+0.08%,1350825
"01/29/2021 10:20",30392.95,30410.47,30390.69,30409.52,15.21,+0.05%,1014410
"01/29/2021 10:19",30385.12,30398.47,30385.12,30394.31,9.18,+0.03%,756671
"01/29/2021 10:18",30406.97,30406.97,30382.97,30385.13,-22.15,-0.07%,872610
"01/29/2021 10:17",30400.05,30413.03,30399.53,30407.28,4.41,+0.01%,951001
"01/29/2021 10:16",30407.88,30415.23,30400.49,30402.87,-5.91,-0.02%,1035095
"01/29/2021 10:15",30410.42,30420.52,30401.92,30408.78,-0.91,0.00%,966870
"01/29/2021 10:14",30415.77,30424.03,30409.69,30409.69,-5.57,-0.02%,1032914
"01/29/2021 10:13",30411.74,30420.8,30405.52,30415.26,3.81,+0.01%,1010928
"01/29/2021 10:12",30429.29,30439.25,30411.45,30411.45,-18.65,-0.06%,943502
"01/29/2021 10:11",30467.85,30467.85,30430.1,30430.1,-37.32,-0.12%,984499
"01/29/2021 10:10",30443.78,30474.43,30441.3,30467.42,22.53,+0.07%,1317471
"01/29/2021 10:09",30404.04,30444.89,30389.23,30444.89,43.71,+0.14%,1248847
"01/29/2021 10:08",30365.5,30402.62,30365.5,30401.18,34.7,+0.11%,1211074
"01/29/2021 10:07",30359.15,30373.56,30359.15,30366.48,10.43,+0.03%,1121074
"01/29/2021 10:06",30365.11,30381.89,30353.89,30356.05,-9.95,-0.03%,2067762
"01/29/2021 10:05",30385.23,30385.23,30363.77,30366,-20.15,-0.07%,1389016
"01/29/2021 10:04",30360.82,30388,30360.82,30386.15,26.02,+0.09%,1092017
"01/29/2021 10:03",30380.44,30383.53,30358.9,30360.13,-21.59,-0.07%,1052277
"01/29/2021 10:02",30359.36,30391.15,30358.98,30381.72,22.67,+0.07%,1204434
"01/29/2021 10:01",30353.12,30370.96,30347.35,30359.05,4.85,+0.02%,1129590
"01/29/2021 10:00",30358.72,30376.43,30349.09,30354.2,-13.44,-0.04%,1336008
"01/29/2021 09:59",30378.56,30382.15,30365.08,30367.64,-9.48,-0.03%,1565408
"01/29/2021 09:58",30345.34,30379.77,30343.71,30377.12,32.46,+0.11%,1310815
"01/29/2021 09:57",30338.47,30346.59,30330.86,30344.66,6.25,+0.02%,1263480
"01/29/2021 09:56",30345.04,30345.04,30332.29,30338.41,-6.44,-0.02%,1343506
"01/29/2021 09:55",30277.45,30344.85,30277.45,30344.85,69.63,+0.23%,1694650
"01/29/2021 09:54",30295.41,30299.94,30272.29,30275.22,-16.11,-0.05%,1387558
"01/29/2021 09:53",30270.43,30291.33,30269.33,30291.33,22.56,+0.07%,1255607
"01/29/2021 09:52",30274.24,30274.87,30262.83,30268.77,-5.56,-0.02%,1287130
"01/29/2021 09:51",30241.31,30274.33,30241.31,30274.33,33.19,+0.11%,1343837
"01/29/2021 09:50",30272.52,30272.52,30220.45,30241.14,-31.37,-0.10%,1931836
"01/29/2021 09:49",30296.77,30314.55,30271.88,30272.51,-22.69,-0.07%,1572931
"01/29/2021 09:48",30315.69,30315.69,30258.82,30295.2,-28.2,-0.09%,1631990
"01/29/2021 09:47",30311.87,30323.54,30293.62,30323.4,11.26,+0.04%,1407650
"01/29/2021 09:46",30264.28,30314.29,30264.28,30312.14,49.87,+0.16%,1559271
"01/29/2021 09:45",30265.43,30268.34,30249.94,30262.27,-2.4,-0.01%,1505057
"01/29/2021 09:44",30234.98,30265.84,30234.98,30264.67,32.46,+0.11%,1285646
"01/29/2021 09:43",30234.69,30241.66,30226.69,30232.21,-0.83,0.00%,1564047
"01/29/2021 09:42",30221.28,30237.5,30214.49,30233.04,12.06,+0.04%,2317642
"01/29/2021 09:41",30194.71,30230.05,30194.71,30220.98,26.96,+0.09%,1932735
"01/29/2021 09:40",30237.54,30237.54,30191.87,30194.02,-40.03,-0.13%,2552327
"01/29/2021 09:39",30236.98,30256.84,30221.49,30234.05,-2.29,-0.01%,2684412
"01/29/2021 09:38",30232.14,30243.36,30221.79,30236.34,5.65,+0.02%,1528758
"01/29/2021 09:37",30234.93,30267.09,30224.44,30230.69,-4.4,-0.01%,1636210
"01/29/2021 09:36",30278.36,30278.36,30219.21,30235.09,-43.31,-0.14%,1976276
"01/29/2021 09:35",30290.43,30290.43,30245.39,30278.4,-14.27,-0.05%,1659260
"01/29/2021 09:34",30303.27,30330.69,30290.23,30292.67,-13.26,-0.04%,1678748
"01/29/2021 09:33",30298.76,30319.3,30290.47,30305.93,2.08,+0.01%,1943995
"01/29/2021 09:32",30344.4,30355.25,30302.83,30303.85,-42.69,-0.14%,1818969
"01/29/2021 09:31",30386.43,30402.78,30344.85,30346.54,-36.93,-0.12%,3059866
"01/29/2021 09:30",30553.91,30553.91,30381.88,30383.47,-219.89,-0.72%,19399741
"01/28/2021 17:07",30603.36,30603.36,30603.36,30603.36,0,0.00%,2201409
"01/28/2021 16:20",30603.36,30603.36,30603.36,30603.36,0,0.00%,562
"01/28/2021 16:19",30603.36,30603.36,30603.36,30603.36,0,0.00%,39303
"01/28/2021 16:18",30603.36,30603.36,30603.36,30603.36,0,0.00%,47591
"01/28/2021 16:17",30603.36,30603.36,30603.36,30603.36,0,0.00%,40215
"01/28/2021 16:16",30603.36,30603.36,30603.36,30603.36,0,0.00%,34681
"01/28/2021 16:15",30603.36,30603.36,30603.36,30603.36,0,0.00%,59362
"01/28/2021 16:14",30603.36,30603.36,30603.36,30603.36,0,0.00%,51889
"01/28/2021 16:13",30603.36,30603.36,30603.36,30603.36,0,0.00%,76305
"01/28/2021 16:12",30603.36,30603.36,30603.36,30603.36,0,0.00%,645575
"01/28/2021 16:11",30603.36,30603.36,30603.36,30603.36,0,0.00%,40260
"01/28/2021 16:10",30603.36,30603.36,30603.36,30603.36,0,0.00%,49478
"01/28/2021 16:09",30603.36,30603.36,30603.36,30603.36,0,0.00%,61140
"01/28/2021 16:08",30603.36,30603.36,30603.36,30603.36,0,0.00%,137942
"01/28/2021 16:07",30603.36,30603.36,30603.36,30603.36,0,0.00%,219858
"01/28/2021 16:06",30603.36,30603.36,30603.36,30603.36,0,0.00%,67424
"01/28/2021 16:05",30603,30603.36,30603,30603.36,0.36,0.00%,998192
"01/28/2021 16:04",30602.54,30603,30602.54,30603,0.46,0.00%,2503144
"01/28/2021 16:03",30602.47,30602.54,30602.47,30602.54,0.07,0.00%,3458019
"01/28/2021 16:02",30603.92,30604.12,30602.47,30602.47,-1.45,0.00%,7435320
"01/28/2021 16:01",30603.92,30603.92,30603.92,30603.92,0,0.00%,1024323
"01/28/2021 16:00",30599.42,30603.92,30599.42,30603.92,13.56,+0.04%,37139644
"01/28/2021 15:59",30626.39,30626.39,30590.36,30590.36,-38.97,-0.13%,7150635
"01/28/2021 15:58",30651.55,30655.12,30627.99,30629.33,-20.59,-0.07%,3582787
"01/28/2021 15:57",30643.76,30667.67,30643.76,30649.92,6.2,+0.02%,2869294
"01/28/2021 15:56",30650.57,30664.05,30643.69,30643.72,-2.55,-0.01%,2549734
"01/28/2021 15:55",30704.05,30704.05,30646.27,30646.27,-58.59,-0.19%,3431062
"01/28/2021 15:54",30720.2,30724.42,30704.86,30704.86,-16.84,-0.05%,2334539
"01/28/2021 15:53",30701.2,30728.78,30690.75,30721.7,21.46,+0.07%,2249403
"01/28/2021 15:52",30692.68,30700.24,30676.28,30700.24,7.93,+0.03%,2456444
"01/28/2021 15:51",30677.71,30692.31,30670.41,30692.31,17.27,+0.06%,1731256
"01/28/2021 15:50",30716.7,30716.7,30673.91,30675.04,-40.09,-0.13%,2859594
"01/28/2021 15:49",30703.21,30718.67,30693.37,30715.13,12.99,+0.04%,1402093
"01/28/2021 15:48",30690.51,30702.14,30681.73,30702.14,12.53,+0.04%,1267041
"01/28/2021 15:47",30660.81,30689.61,30652.56,30689.61,22.98,+0.07%,1570261
"01/28/2021 15:46",30677.07,30686.22,30666.63,30666.63,-13.11,-0.04%,1198452
"01/28/2021 15:45",30678.06,30695.91,30674.3,30679.74,2.63,+0.01%,1496909
"01/28/2021 15:44",30671.1,30681.19,30668.21,30677.11,6.08,+0.02%,1125250
"01/28/2021 15:43",30685.87,30690.88,30669.79,30671.03,-15.69,-0.05%,1245005
"01/28/2021 15:42",30690.54,30693.69,30681.81,30686.72,-7.23,-0.02%,1075904
"01/28/2021 15:41",30706.23,30706.23,30693.81,30693.95,-12.16,-0.04%,1018682
"01/28/2021 15:40",30710.08,30719.03,30699.43,30706.11,-4.1,-0.01%,1263064
"01/28/2021 15:39",30697.23,30714.35,30689.52,30710.21,12.86,+0.04%,1134081
"01/28/2021 15:38",30696.36,30705.55,30693.89,30697.35,0.27,0.00%,1025435
"01/28/2021 15:37",30702.15,30710.41,30691.68,30697.08,-6.67,-0.02%,1224403
"01/28/2021 15:36",30717.15,30719.44,30702.07,30703.75,-12.55,-0.04%,1060644
"01/28/2021 15:35",30709.26,30716.3,30698.72,30716.3,6.55,+0.02%,1199002
"01/28/2021 15:34",30700.97,30709.75,30693.18,30709.75,7.97,+0.03%,1848983
"01/28/2021 15:33",30731.96,30734.42,30701.78,30701.78,-29.72,-0.10%,1195015
"01/28/2021 15:32",30742.57,30743.7,30718.55,30731.5,-10.52,-0.03%,891268
"01/28/2021 15:31",30748.11,30748.5,30730.49,30742.02,-3.65,-0.01%,1026042
"01/28/2021 15:30",30724.76,30752.5,30722.43,30745.67,20.53,+0.07%,1098611
"01/28/2021 15:29",30761.39,30761.88,30725.14,30725.14,-35.52,-0.12%,1333161
"01/28/2021 15:28",30760.18,30774.09,30759.22,30760.66,0.07,0.00%,711436
"01/28/2021 15:27",30776.08,30776.08,30759.77,30760.59,-16.12,-0.05%,638458
"01/28/2021 15:26",30759.68,30776.71,30759.68,30776.71,15.87,+0.05%,800155
"01/28/2021 15:25",30756.93,30771.52,30756.65,30760.84,2.94,+0.01%,583429
"01/28/2021 15:24",30776.39,30779.18,30757.03,30757.9,-18.69,-0.06%,860959
"01/28/2021 15:23",30749.98,30777.21,30749.98,30776.59,26.85,+0.09%,951072
"01/28/2021 15:22",30740.41,30753.72,30740.41,30749.74,10.42,+0.03%,789642
"01/28/2021 15:21",30732.61,30743.7,30732.56,30739.32,6.81,+0.02%,837162
"01/28/2021 15:20",30755.17,30764.13,30732.51,30732.51,-22.55,-0.07%,1149722
"01/28/2021 15:19",30747.82,30763.91,30747.19,30755.06,8.68,+0.03%,828537
"01/28/2021 15:18",30757.45,30757.45,30745.95,30746.38,-10.24,-0.03%,802178
"01/28/2021 15:17",30776.3,30776.3,30740.18,30756.62,-19.93,-0.06%,1151356
"01/28/2021 15:16",30794.13,30794.13,30765.89,30776.55,-17.78,-0.06%,825721
"01/28/2021 15:15",30788.43,30796.86,30782.06,30794.33,5.67,+0.02%,695273
"01/28/2021 15:14",30788.93,30805.07,30787.77,30788.66,-0.46,0.00%,819783
"01/28/2021 15:13",30799.61,30804.59,30788.29,30789.12,-10.43,-0.03%,809841
"01/28/2021 15:12",30777.64,30799.82,30775.53,30799.55,23.72,+0.08%,954008
"01/28/2021 15:11",30783.26,30783.26,30771.96,30775.83,-7.36,-0.02%,723418
"01/28/2021 15:10",30800.82,30800.82,30780.48,30783.19,-17.24,-0.06%,560803
"01/28/2021 15:09",30791.01,30805.74,30790.13,30800.43,9.23,+0.03%,591885
"01/28/2021 15:08",30799.46,30799.58,30788.25,30791.2,-8.66,-0.03%,559870
"01/28/2021 15:07",30805.55,30808.44,30799.48,30799.86,-6.51,-0.02%,620071
"01/28/2021 15:06",30798.05,30806.37,30792.04,30806.37,8.65,+0.03%,660640
"01/28/2021 15:05",30789.13,30802.14,30786.04,30797.72,7.61,+0.02%,721760
"01/28/2021 15:04",30804.01,30805.33,30790.11,30790.11,-14.81,-0.05%,800627
"01/28/2021 15:03",30794.4,30806.13,30794.4,30804.92,11.57,+0.04%,752787
"01/28/2021 15:02",30799.13,30799.13,30779.55,30793.35,-7.97,-0.03%,1211508
"01/28/2021 15:01",30787.79,30807.93,30779.85,30801.32,12.18,+0.04%,798602
"01/28/2021 15:00",30814.8,30814.8,30778.17,30789.14,-25.27,-0.08%,773315
"01/28/2021 14:59",30800.89,30818.34,30800.89,30814.41,15.4,+0.05%,718833
"01/28/2021 14:58",30807.37,30807.37,30793.31,30799.01,-9.04,-0.03%,570589
"01/28/2021 14:57",30800.44,30808.05,30796.16,30808.05,8.95,+0.03%,585528
"01/28/2021 14:56",30794.32,30810.2,30794.32,30799.1,4.58,+0.01%,621651
"01/28/2021 14:55",30786.21,30795.61,30764.25,30794.52,8.69,+0.03%,874897
"01/28/2021 14:54",30807.45,30807.45,30770.24,30785.83,-21.75,-0.07%,1101180
"01/28/2021 14:53",30813.37,30818.37,30805.67,30807.58,-5.58,-0.02%,653315
"01/28/2021 14:52",30800.18,30813.16,30800.18,30813.16,12.55,+0.04%,553152
"01/28/2021 14:51",30799.29,30804.76,30789.92,30800.61,2.81,+0.01%,573048
"01/28/2021 14:50",30800.44,30800.97,30789.72,30797.8,-2.39,-0.01%,540383
"01/28/2021 14:49",30788.37,30800.52,30787.93,30800.19,11.95,+0.04%,530919
"01/28/2021 14:48",30777.56,30793.89,30776.76,30788.24,10.15,+0.03%,624044
"01/28/2021 14:47",30778.66,30784.03,30768.9,30778.09,-0.33,0.00%,578835
"01/28/2021 14:46",30773.05,30782.89,30769.55,30778.42,5.84,+0.02%,607782
"01/28/2021 14:45",30777.16,30792.59,30767.88,30772.58,-4.92,-0.02%,796290
"01/28/2021 14:44",30763.68,30777.86,30763.68,30777.5,14.41,+0.05%,486179
"01/28/2021 14:43",30784.4,30786.36,30755.5,30763.09,-20.44,-0.07%,690974
"01/28/2021 14:42",30783.7,30793.58,30782.63,30783.53,-5.78,-0.02%,547811
"01/28/2021 14:41",30803.39,30803.39,30785.6,30789.31,-14.1,-0.05%,574888
"01/28/2021 14:40",30803.59,30817.96,30793.09,30803.41,8.31,+0.03%,707313
"01/28/2021 14:39",30778.16,30808.84,30774.11,30795.1,18.42,+0.06%,634795
"01/28/2021 14:38",30770.37,30788.07,30765.83,30776.68,15.75,+0.05%,689116
"01/28/2021 14:37",30790.49,30790.49,30746.42,30760.93,-29.47,-0.10%,863307
"01/28/2021 14:36",30788.8,30795.35,30786.82,30790.4,2.54,+0.01%,588940
"01/28/2021 14:35",30812.97,30813.57,30780.43,30787.86,-24.98,-0.08%,646242
"01/28/2021 14:34",30803.65,30812.84,30802.99,30812.84,9.45,+0.03%,532447
"01/28/2021 14:33",30815.09,30818,30801.1,30803.39,-12.45,-0.04%,459079
"01/28/2021 14:32",30824.18,30824.56,30808.25,30815.84,-6.92,-0.02%,594491
"01/28/2021 14:31",30828.27,30830.42,30807.84,30822.76,-3.35,-0.01%,578383
"01/28/2021 14:30",30825.36,30836.98,30822.27,30826.11,1.49,0.00%,610216
"01/28/2021 14:29",30835.27,30837.04,30823.66,30824.62,-9.72,-0.03%,585873
"01/28/2021 14:28",30828.74,30837.08,30822,30834.34,-10.21,-0.03%,591284
"01/28/2021 14:27",30810.42,30846.96,30809.95,30844.55,33.28,+0.11%,595777
"01/28/2021 14:26",30830.49,30833.42,30807.23,30811.27,-15.51,-0.05%,551678
"01/28/2021 14:25",30792.4,30826.78,30766.82,30826.78,27.1,+0.09%,917759
"01/28/2021 14:24",30829.3,30829.3,30784.32,30799.68,-33.32,-0.11%,876015
"01/28/2021 14:23",30806.56,30839.69,30806.56,30833,26.26,+0.09%,689921
"01/28/2021 14:22",30851.98,30852.1,30797.55,30806.74,-50.67,-0.16%,1000456
"01/28/2021 14:21",30854.23,30867.95,30833.97,30857.41,-0.38,0.00%,705715
"01/28/2021 14:20",30900.79,30900.79,30845.78,30857.79,-45.73,-0.15%,858282
"01/28/2021 14:19",30942.62,30951.41,30864.57,30903.52,-38.08,-0.12%,1029184
"01/28/2021 14:18",30823.12,30941.6,30816.96,30941.6,116.82,+0.38%,1870858
"01/28/2021 14:17",30842.26,30842.26,30824.78,30824.78,-17.83,-0.06%,761296
"01/28/2021 14:16",30846.87,30849.4,30842.61,30842.61,-5.11,-0.02%,595543
"01/28/2021 14:15",30850.68,30852.33,30843.72,30847.72,-3.32,-0.01%,655480
"01/28/2021 14:14",30855.62,30855.62,30846.13,30851.04,-5.38,-0.02%,651982
"01/28/2021 14:13",30852.95,30865.68,30848.08,30856.42,4.19,+0.01%,846015
"01/28/2021 14:12",30852.49,30854.93,30849.2,30852.23,0.59,0.00%,574083
"01/28/2021 14:11",30863.28,30863.28,30845.85,30851.64,-11.86,-0.04%,605533
"01/28/2021 14:10",30866.53,30870.69,30860.78,30863.5,-3.32,-0.01%,697925
"01/28/2021 14:09",30874.42,30876.91,30862.76,30866.82,-7.53,-0.02%,851803
"01/28/2021 14:08",30871.81,30874.99,30865.84,30874.35,2.7,+0.01%,515183
"01/28/2021 14:07",30873.2,30873.45,30865.17,30871.65,-1.21,0.00%,831806
"01/28/2021 14:06",30873.46,30879.24,30872.86,30872.86,-0.73,0.00%,1482722
"01/28/2021 14:05",30873.71,30874.85,30864.68,30873.59,-0.05,0.00%,744170
"01/28/2021 14:04",30887.42,30888.73,30873.64,30873.64,-13.58,-0.04%,505534
"01/28/2021 14:03",30887.63,30892.21,30885.03,30887.22,-0.64,0.00%,494534
"01/28/2021 14:02",30889.58,30889.58,30878.53,30887.86,-0.87,0.00%,854595
"01/28/2021 14:01",30890.6,30890.92,30885.78,30888.73,-0.58,0.00%,626181
"01/28/2021 14:00",30886.07,30893.47,30886.07,30889.31,4.37,+0.01%,861510
"01/28/2021 13:59",30875.94,30886.71,30875.94,30884.94,8.99,+0.03%,671456
"01/28/2021 13:58",30881.38,30882.03,30870.29,30875.95,-4.04,-0.01%,851567
"01/28/2021 13:57",30880.1,30880.69,30875.97,30879.99,-0.12,0.00%,469691
"01/28/2021 13:56",30878.43,30881.3,30874.32,30880.11,1.21,0.00%,546689
"01/28/2021 13:55",30877.1,30882.51,30876.05,30878.9,1.41,0.00%,560571
"01/28/2021 13:54",30875.31,30879.59,30873.54,30877.49,2.32,+0.01%,543836
"01/28/2021 13:53",30867.4,30878.12,30865.33,30875.17,7.55,+0.02%,564062
"01/28/2021 13:52",30878.01,30878.01,30866.51,30867.62,-11.01,-0.04%,734695
"01/28/2021 13:51",30883.02,30886.67,30878.63,30878.63,-4.69,-0.02%,648336
"01/28/2021 13:50",30885.25,30885.64,30881.69,30883.32,-1.75,-0.01%,637871
"01/28/2021 13:49",30887.73,30888.21,30881.31,30885.07,-2.67,-0.01%,509788
"01/28/2021 13:48",30883.43,30888.65,30877.93,30887.74,3.31,+0.01%,556317
"01/28/2021 13:47",30873.64,30887.64,30873.54,30884.43,10.69,+0.03%,449714
"01/28/2021 13:46",30875.9,30880.61,30873.71,30873.74,-2.89,-0.01%,459812
"01/28/2021 13:45",30891.76,30894.25,30874.88,30876.63,-15.01,-0.05%,654743
"01/28/2021 13:44",30888.49,30893.72,30887.89,30891.64,3.61,+0.01%,516891
"01/28/2021 13:43",30896.94,30896.94,30887,30888.03,-8.7,-0.03%,549529
"01/28/2021 13:42",30893.09,30896.73,30882.74,30896.73,3.22,+0.01%,566215
"01/28/2021 13:41",30891.81,30895.32,30888.7,30893.51,1.74,+0.01%,492835
"01/28/2021 13:40",30894.25,30901.15,30890.73,30891.77,-2.65,-0.01%,633767
"01/28/2021 13:39",30895.28,30900.49,30893.93,30894.42,-0.86,0.00%,634902
"01/28/2021 13:38",30893.47,30897.48,30892.51,30895.28,3.3,+0.01%,595504
"01/28/2021 13:37",30888.08,30893.81,30883.68,30891.98,4.13,+0.01%,664173
"01/28/2021 13:36",30877.41,30890.06,30877.41,30887.85,10.9,+0.04%,553299
"01/28/2021 13:35",30881.28,30886.29,30876.41,30876.95,-2.4,-0.01%,625812
"01/28/2021 13:34",30874.45,30879.35,30871.06,30879.35,4.79,+0.02%,592211
"01/28/2021 13:33",30881.11,30884.38,30871.97,30874.56,-5.86,-0.02%,592200
"01/28/2021 13:32",30878.79,30881.83,30874.17,30880.42,1.32,0.00%,627564
"01/28/2021 13:31",30869.6,30881.17,30867.45,30879.1,9.5,+0.03%,550601
"01/28/2021 13:30",30855.04,30870.67,30855.04,30869.6,14.66,+0.05%,801585
"01/28/2021 13:29",30868.54,30869.01,30853.07,30854.94,-13.64,-0.04%,665396
"01/28/2021 13:28",30865.19,30870.53,30864.04,30868.58,3.62,+0.01%,413058
"01/28/2021 13:27",30867.53,30876.48,30864.84,30864.96,-2.12,-0.01%,516732
"01/28/2021 13:26",30863.74,30872.14,30860.75,30867.08,3.86,+0.01%,482361
"01/28/2021 13:25",30862.43,30864.02,30857.84,30863.22,0.79,0.00%,479494
"01/28/2021 13:24",30847.28,30866.97,30847.28,30862.43,16.48,+0.05%,701278
"01/28/2021 13:23",30842.81,30851.45,30842.08,30845.95,2.98,+0.01%,561298
"01/28/2021 13:22",30825.53,30842.97,30823.31,30842.97,17.53,+0.06%,783343
"01/28/2021 13:21",30821.08,30829.65,30816.52,30825.44,2.98,+0.01%,993781
"01/28/2021 13:20",30838.03,30839.83,30816.68,30822.46,-14.35,-0.05%,701499
"01/28/2021 13:19",30844.08,30844.76,30830.99,30836.81,-7.07,-0.02%,727226
"01/28/2021 13:18",30845.25,30849.9,30838.67,30843.88,-0.43,0.00%,600853
"01/28/2021 13:17",30847.59,30847.59,30839.24,30844.31,-3.56,-0.01%,585316
"01/28/2021 13:16",30843.71,30851.35,30843.3,30847.87,5.78,+0.02%,618114
"01/28/2021 13:15",30848.83,30848.83,30837.1,30842.09,-6.18,-0.02%,614316
"01/28/2021 13:14",30842.23,30850.26,30842.23,30848.27,6.17,+0.02%,541510
"01/28/2021 13:13",30845.03,30850.46,30841.92,30842.1,-3.47,-0.01%,637008
"01/28/2021 13:12",30853.97,30853.97,30843.11,30845.57,-9.06,-0.03%,708704
"01/28/2021 13:11",30868.61,30868.92,30854.05,30854.63,-14.55,-0.05%,766227
"01/28/2021 13:10",30874.61,30877.66,30869.18,30869.18,-4.63,-0.01%,664003
