Time,Open,High,Low,Last,Change,%Chg,Volume
"11/15/2021 13:36",36113.3,36117.44,36113.3,36116.52,3.17,+0.01%,319156
"11/15/2021 13:35",36113.52,36116.74,36113.35,36113.35,0.1,0.00%,379978
"11/15/2021 13:34",36117.37,36117.37,36112.42,36113.25,-4.3,-0.01%,402497
"11/15/2021 13:33",36125.14,36125.21,36116.86,36117.55,-7.62,-0.02%,560847
"11/15/2021 13:32",36123.94,36125.37,36122.95,36125.17,1.36,0.00%,417800
"11/15/2021 13:31",36127.82,36128.78,36123.74,36123.81,-4.06,-0.01%,238755
"11/15/2021 13:30",36128.94,36129.73,36124.45,36127.87,-1.07,0.00%,408088
"11/15/2021 13:29",36131.56,36132.31,36128.02,36128.94,-2.06,-0.01%,286808
"11/15/2021 13:28",36122.2,36131.19,36117.81,36131,8.16,+0.02%,464255
"11/15/2021 13:27",36125.35,36126.76,36122.59,36122.84,-2.61,-0.01%,565019
"11/15/2021 13:26",36124.8,36126.25,36124.11,36125.45,0.48,0.00%,267777
"11/15/2021 13:25",36132.85,36133.57,36124.89,36124.97,-7.64,-0.02%,329880
"11/15/2021 13:24",36127.82,36134.17,36127.82,36132.61,4.14,+0.01%,316599
"11/15/2021 13:23",36122.24,36128.51,36121.73,36128.47,5.98,+0.02%,384764
"11/15/2021 13:22",36116.54,36125.07,36116.54,36122.49,6,+0.02%,422217
"11/15/2021 13:21",36137.08,36139.43,36115.05,36116.49,-20.6,-0.06%,948258
"11/15/2021 13:20",36132.04,36137.09,36132.04,36137.09,5.18,+0.01%,568160
"11/15/2021 13:19",36131.37,36133.57,36129.39,36131.91,0.86,0.00%,529064
"11/15/2021 13:18",36144.64,36144.75,36131.05,36131.05,-14.16,-0.04%,629175
"11/15/2021 13:17",36139.3,36146.28,36139.25,36145.21,5.88,+0.02%,457676
"11/15/2021 13:16",36141.44,36142.81,36136.77,36139.33,-2.43,-0.01%,561493
"11/15/2021 13:15",36139.16,36141.76,36137,36141.76,2.22,+0.01%,639730
"11/15/2021 13:14",36136.87,36142.98,36136.87,36139.54,2.69,+0.01%,711208
"11/15/2021 13:13",36136.8,36139.79,36135.99,36136.85,0.1,0.00%,331750
"11/15/2021 13:12",36134.09,36137,36134.09,36136.75,2.57,+0.01%,245688
"11/15/2021 13:11",36134.9,36134.93,36131.45,36134.18,-0.58,0.00%,329423
"11/15/2021 13:10",36136.11,36139.39,36134.76,36134.76,-1.05,0.00%,293339
"11/15/2021 13:09",36132.74,36136.41,36131.35,36135.81,2.94,+0.01%,372916
"11/15/2021 13:08",36132.61,36134.57,36131.65,36132.87,0.05,0.00%,464339
"11/15/2021 13:07",36131.91,36133.48,36131.33,36132.82,0.79,0.00%,280185
"11/15/2021 13:06",36136.08,36137.45,36131.54,36132.03,-4.17,-0.01%,278910
"11/15/2021 13:05",36140.08,36141.34,36136.2,36136.2,-3.82,-0.01%,334240
"11/15/2021 13:04",36131.86,36140.73,36131.65,36140.02,8,+0.02%,396011
"11/15/2021 13:03",36130.18,36132.06,36128.97,36132.02,1.59,0.00%,306197
"11/15/2021 13:02",36119.37,36131.64,36119.37,36130.43,11.71,+0.03%,382299
"11/15/2021 13:01",36130.92,36131.09,36118.36,36118.72,-12.01,-0.03%,546028
"11/15/2021 13:00",36136.43,36136.43,36130.73,36130.73,-5.57,-0.02%,345983
"11/15/2021 12:59",36133.7,36138.04,36133.14,36136.3,2.11,+0.01%,463177
"11/15/2021 12:58",36130.8,36136.36,36130.25,36134.19,2.05,+0.01%,451527
"11/15/2021 12:57",36127.49,36132.14,36127.02,36132.14,4.13,+0.01%,353360
"11/15/2021 12:56",36127.13,36129.08,36124.23,36128.01,1.63,0.00%,358972
"11/15/2021 12:55",36126.36,36126.65,36121.47,36126.38,0.17,0.00%,401076
"11/15/2021 12:54",36127.04,36127.42,36122.61,36126.21,-1.36,0.00%,391761
"11/15/2021 12:53",36128.25,36128.68,36126.03,36127.57,-0.92,0.00%,416314
"11/15/2021 12:52",36123.38,36128.55,36122.44,36128.49,4.59,+0.01%,477914
"11/15/2021 12:51",36121.02,36124.17,36119.58,36123.9,2.87,+0.01%,371989
"11/15/2021 12:50",36120.53,36121.5,36117.51,36121.03,0.43,0.00%,352580
"11/15/2021 12:49",36123.03,36124.76,36120.6,36120.6,-2.34,-0.01%,298301
"11/15/2021 12:48",36118.56,36123.78,36118.08,36122.94,4.5,+0.01%,449484
"11/15/2021 12:47",36116.48,36119.96,36116.46,36118.44,1.88,+0.01%,435593
"11/15/2021 12:46",36121.03,36121.52,36115.93,36116.56,-4.42,-0.01%,459681
"11/15/2021 12:45",36125.49,36125.83,36119.22,36120.98,-4.73,-0.01%,628643
"11/15/2021 12:44",36126.65,36128.6,36124.52,36125.71,0.2,0.00%,1152835
"11/15/2021 12:43",36112.15,36125.51,36111.59,36125.51,12.95,+0.04%,577843
"11/15/2021 12:42",36108.17,36112.66,36107.74,36112.56,3.72,+0.01%,459175
"11/15/2021 12:41",36113.38,36113.38,36108.38,36108.84,-4.94,-0.01%,439895
"11/15/2021 12:40",36118.14,36119.88,36113.78,36113.78,-4.64,-0.01%,612791
"11/15/2021 12:39",36124.15,36124.86,36118.36,36118.42,-5.72,-0.02%,507294
"11/15/2021 12:38",36121.24,36126.5,36121.18,36124.14,2.2,+0.01%,410168
"11/15/2021 12:37",36117.35,36122.24,36117.21,36121.94,4.3,+0.01%,400192
"11/15/2021 12:36",36109.63,36117.64,36109.63,36117.64,8.39,+0.02%,663575
"11/15/2021 12:35",36115.79,36115.79,36109.25,36109.25,-6.34,-0.02%,704533
"11/15/2021 12:34",36116.75,36119.31,36115.48,36115.59,-1.55,0.00%,330852
"11/15/2021 12:33",36115.34,36118.53,36115.13,36117.14,1.9,+0.01%,390005
"11/15/2021 12:32",36114.31,36115.24,36112.45,36115.24,1.03,0.00%,315381
"11/15/2021 12:31",36113.45,36115.67,36112.23,36114.21,1.21,0.00%,376062
"11/15/2021 12:30",36104.15,36113.29,36102.74,36113,8.49,+0.02%,476483
"11/15/2021 12:29",36107.03,36107.37,36101.69,36104.51,-2.71,-0.01%,301221
"11/15/2021 12:28",36113.82,36115.19,36106.39,36107.22,-6.23,-0.02%,383833
"11/15/2021 12:27",36104.19,36113.69,36104.19,36113.45,10.52,+0.03%,899542
"11/15/2021 12:26",36104.86,36105.52,36096.5,36102.93,-1.74,0.00%,333859
"11/15/2021 12:25",36104.75,36108.21,36102.06,36104.67,0.31,0.00%,422322
"11/15/2021 12:24",36092.76,36104.51,36092.27,36104.36,11.15,+0.03%,403104
"11/15/2021 12:23",36096.06,36097.07,36088.54,36093.21,1.31,0.00%,408164
"11/15/2021 12:22",36090.97,36093.61,36082.64,36091.9,1.15,0.00%,785432
"11/15/2021 12:21",36097.61,36098.72,36090.38,36090.75,-5.83,-0.02%,450166
"11/15/2021 12:20",36100.94,36103.76,36095.62,36096.58,-4.38,-0.01%,400424
"11/15/2021 12:19",36101.75,36104.92,36099.66,36100.96,-0.87,0.00%,435037
"11/15/2021 12:18",36105.08,36105.91,36101.57,36101.83,-3.12,-0.01%,393987
"11/15/2021 12:17",36112.02,36112.32,36104.45,36104.95,-6.84,-0.02%,354874
"11/15/2021 12:16",36104.7,36111.84,36104.7,36111.79,6.7,+0.02%,306432
"11/15/2021 12:15",36116.9,36116.9,36105.09,36105.09,-12.17,-0.03%,581481
"11/15/2021 12:14",36115.62,36118.04,36113.37,36117.26,0.18,0.00%,374301
"11/15/2021 12:13",36122.13,36122.98,36115.96,36117.08,-5.54,-0.02%,331586
"11/15/2021 12:12",36124.44,36124.82,36120.13,36122.62,-1.86,-0.01%,307190
"11/15/2021 12:11",36122.85,36124.67,36120.64,36124.48,1.67,0.00%,417709
"11/15/2021 12:10",36121.27,36124.52,36119.94,36122.81,0.6,0.00%,405844
"11/15/2021 12:09",36117.3,36122.21,36117.26,36122.21,4.99,+0.01%,406274
"11/15/2021 12:08",36116.71,36120.12,36115.92,36117.22,0.62,0.00%,312320
"11/15/2021 12:07",36109.13,36117.08,36108,36116.6,7.27,+0.02%,302564
"11/15/2021 12:06",36109.3,36109.9,36107.05,36109.33,0.07,0.00%,295825
"11/15/2021 12:05",36106.47,36109.33,36102.1,36109.26,2.65,+0.01%,440400
"11/15/2021 12:04",36107.21,36107.31,36103.79,36106.61,-0.82,0.00%,373087
"11/15/2021 12:03",36112.06,36112.54,36105.33,36107.43,-5.66,-0.02%,445942
"11/15/2021 12:02",36105.3,36113.58,36105.3,36113.09,7.98,+0.02%,427641
"11/15/2021 12:01",36105.02,36105.97,36100.7,36105.11,0.14,0.00%,428514
"11/15/2021 12:00",36104.8,36106.05,36097.62,36104.97,0.35,0.00%,533432
"11/15/2021 11:59",36104.23,36107.56,36102.14,36104.62,-0.23,0.00%,504826
"11/15/2021 11:58",36103.9,36108.1,36103.64,36104.85,1.01,0.00%,432068
"11/15/2021 11:57",36107,36107.11,36100.18,36103.84,-3.43,-0.01%,420417
"11/15/2021 11:56",36109.02,36111.16,36107.27,36107.27,-1.58,0.00%,378723
"11/15/2021 11:55",36096.63,36111.18,36096.63,36108.85,12.34,+0.03%,444600
"11/15/2021 11:54",36095.85,36105.21,36095.4,36096.51,0.89,0.00%,445968
"11/15/2021 11:53",36091.1,36097.84,36088.23,36095.62,5.26,+0.01%,413015
"11/15/2021 11:52",36086.2,36090.37,36083.52,36090.36,4.03,+0.01%,358263
"11/15/2021 11:51",36098.75,36099.24,36081.06,36086.33,-12.14,-0.03%,503994
"11/15/2021 11:50",36104.67,36105.17,36093.48,36098.47,-6.3,-0.02%,427256
"11/15/2021 11:49",36110.72,36113.78,36102.4,36104.77,-6.07,-0.02%,604801
"11/15/2021 11:48",36110.25,36114.7,36107.32,36110.84,1.02,0.00%,476053
"11/15/2021 11:47",36096.1,36110.11,36095.88,36109.82,13.85,+0.04%,522676
"11/15/2021 11:46",36081.39,36096.53,36073.87,36095.97,14.63,+0.04%,604787
"11/15/2021 11:45",36091.61,36093.7,36080.82,36081.34,-8.75,-0.02%,808881
"11/15/2021 11:44",36116.26,36116.72,36087.49,36090.09,-25.19,-0.07%,837866
"11/15/2021 11:43",36126.35,36130.15,36114.27,36115.28,-11.89,-0.03%,590644
"11/15/2021 11:42",36160.46,36161.73,36124.71,36127.17,-33.45,-0.09%,1170038
"11/15/2021 11:41",36173.84,36174.47,36157.63,36160.62,-13.11,-0.04%,905437
"11/15/2021 11:40",36171.08,36173.73,36168.77,36173.73,2.78,+0.01%,415010
"11/15/2021 11:39",36174.58,36174.98,36170.95,36170.95,-3.09,-0.01%,498051
"11/15/2021 11:38",36177.56,36177.88,36172.38,36174.04,-3.38,-0.01%,491759
"11/15/2021 11:37",36172.32,36177.58,36166.76,36177.42,5.08,+0.01%,611422
"11/15/2021 11:36",36174.95,36174.95,36168.66,36172.34,-2.62,-0.01%,579166
"11/15/2021 11:35",36168.94,36179.54,36168.94,36174.96,7.14,+0.02%,698654
"11/15/2021 11:34",36161.86,36173.65,36161.86,36167.82,6.05,+0.02%,446871
"11/15/2021 11:33",36164.18,36166.87,36160.99,36161.77,-2.21,-0.01%,423649
"11/15/2021 11:32",36160.3,36165.5,36158.46,36163.98,3.43,+0.01%,521982
"11/15/2021 11:31",36167.33,36171.05,36159.65,36160.55,-7.77,-0.02%,644334
"11/15/2021 11:30",36172.7,36173.09,36167.22,36168.32,-5.37,-0.01%,588461
"11/15/2021 11:29",36170.9,36174.49,36170.31,36173.69,2.81,+0.01%,486813
"11/15/2021 11:28",36175.5,36175.72,36170.46,36170.88,-5.13,-0.01%,537514
"11/15/2021 11:27",36176.43,36178.17,36173.66,36176.01,-0.12,0.00%,377851
"11/15/2021 11:26",36180.31,36180.31,36174.35,36176.13,-4.18,-0.01%,600972
"11/15/2021 11:25",36183.41,36184.84,36179.27,36180.31,-3.47,-0.01%,401967
"11/15/2021 11:24",36185.36,36186.65,36182.61,36183.78,-1.65,0.00%,439786
"11/15/2021 11:23",36194.87,36194.87,36185.43,36185.43,-9.63,-0.03%,575420
"11/15/2021 11:22",36195.98,36198.59,36193.96,36195.06,-0.84,0.00%,538199
"11/15/2021 11:21",36200.57,36201.28,36193.9,36195.9,-5.08,-0.01%,468198
"11/15/2021 11:20",36201.68,36203.67,36200.15,36200.98,-0.8,0.00%,340670
"11/15/2021 11:19",36196.32,36204.85,36196.26,36201.78,5.48,+0.02%,428370
"11/15/2021 11:18",36201.3,36201.4,36195.98,36196.3,-4.57,-0.01%,558533
"11/15/2021 11:17",36194.78,36203.71,36194.34,36200.87,5.62,+0.02%,449600
"11/15/2021 11:16",36207.55,36210.57,36195.25,36195.25,-13.03,-0.04%,726164
"11/15/2021 11:15",36212.19,36212.19,36202.64,36208.28,-3.78,-0.01%,561329
"11/15/2021 11:14",36212.91,36217.05,36211.26,36212.06,-0.89,0.00%,545111
"11/15/2021 11:13",36207.47,36214.37,36207.3,36212.95,5.12,+0.01%,586280
"11/15/2021 11:12",36204.6,36208,36204.16,36207.83,3.45,+0.01%,659461
"11/15/2021 11:11",36204.14,36204.61,36199.65,36204.38,0.14,0.00%,526115
"11/15/2021 11:10",36206.44,36206.83,36204.03,36204.24,-2.35,-0.01%,616624
"11/15/2021 11:09",36207.63,36211.91,36206.05,36206.59,-1.17,0.00%,356088
"11/15/2021 11:08",36205.31,36207.76,36203.44,36207.76,2.44,+0.01%,495066
"11/15/2021 11:07",36208.37,36212.11,36205.3,36205.32,-3.17,-0.01%,453077
"11/15/2021 11:06",36212.09,36214.01,36207.12,36208.49,-3.83,-0.01%,478259
"11/15/2021 11:05",36210.75,36213.4,36208.6,36212.32,1.32,0.00%,675613
"11/15/2021 11:04",36213.71,36220.59,36209.88,36211,-2.64,-0.01%,762643
"11/15/2021 11:03",36213.9,36214.24,36210.68,36213.64,-0.64,0.00%,385587
"11/15/2021 11:02",36216.18,36217.26,36213.65,36214.28,-2.09,-0.01%,429199
"11/15/2021 11:01",36205.79,36217.12,36205.79,36216.37,11.21,+0.03%,456506
"11/15/2021 11:00",36194.88,36205.2,36193.2,36205.16,10.56,+0.03%,615298
"11/15/2021 10:59",36197.62,36198.09,36194.25,36194.6,-3,-0.01%,462948
"11/15/2021 10:58",36204.31,36204.31,36194.58,36197.6,-6.87,-0.02%,436952
"11/15/2021 10:57",36206.71,36208.89,36204.33,36204.47,-1.65,0.00%,421386
"11/15/2021 10:56",36215.19,36215.63,36205.41,36206.12,-8.85,-0.02%,542951
"11/15/2021 10:55",36219.41,36222.62,36214.25,36214.97,-3.28,-0.01%,598364
"11/15/2021 10:54",36225.12,36226.15,36217.13,36218.25,-6.84,-0.02%,597870
"11/15/2021 10:53",36234.57,36234.57,36223.85,36225.09,-9.26,-0.03%,548609
"11/15/2021 10:52",36231.93,36235.04,36230.27,36234.35,2,+0.01%,745719
"11/15/2021 10:51",36229.35,36232.56,36226.97,36232.35,3.34,+0.01%,638070
"11/15/2021 10:50",36220.37,36229.01,36219.07,36229.01,8.6,+0.02%,516462
"11/15/2021 10:49",36208.57,36222.03,36208.57,36220.41,12.46,+0.03%,683308
"11/15/2021 10:48",36208.38,36212.95,36207.29,36207.95,-0.29,0.00%,683577
"11/15/2021 10:47",36211.33,36217.07,36208.06,36208.24,-2.65,-0.01%,557882
"11/15/2021 10:46",36207.19,36214.07,36205.51,36210.89,3.7,+0.01%,503569
"11/15/2021 10:45",36199.77,36211.04,36198.55,36207.19,8.19,+0.02%,676487
"11/15/2021 10:44",36199.74,36199.74,36192.02,36199,-1.24,0.00%,491904
"11/15/2021 10:43",36202.92,36206.59,36198.69,36200.24,-2.9,-0.01%,617863
"11/15/2021 10:42",36205.72,36206.43,36199.84,36203.14,-2.44,-0.01%,583257
"11/15/2021 10:41",36191.17,36207.29,36191.17,36205.58,13.89,+0.04%,577393
"11/15/2021 10:40",36199.55,36200.87,36190.98,36191.69,-7.86,-0.02%,664024
"11/15/2021 10:39",36201.19,36201.19,36196.2,36199.55,-2.03,-0.01%,729293
"11/15/2021 10:38",36194.76,36203.59,36193.64,36201.58,7.14,+0.02%,529881
"11/15/2021 10:37",36188.59,36195.16,36187.14,36194.44,7.77,+0.02%,675745
"11/15/2021 10:36",36192.19,36192.92,36185.27,36186.67,-6.81,-0.02%,702480
"11/15/2021 10:35",36192.47,36193.95,36188.02,36193.48,1.38,0.00%,652150
"11/15/2021 10:34",36193.68,36199.42,36191.67,36192.1,-1.27,0.00%,676201
"11/15/2021 10:33",36179.74,36193.37,36179.74,36193.37,13.55,+0.04%,497521
"11/15/2021 10:32",36191.53,36191.53,36177.87,36179.82,-11.73,-0.03%,572673
"11/15/2021 10:31",36184.77,36191.8,36184.77,36191.55,7.11,+0.02%,697036
"11/15/2021 10:30",36192.72,36194.63,36184.44,36184.44,-8.17,-0.02%,642535
"11/15/2021 10:29",36200,36200,36191.2,36192.61,-7.45,-0.02%,477242
"11/15/2021 10:28",36197.22,36204.45,36196.3,36200.06,2.33,+0.01%,483950
"11/15/2021 10:27",36190.7,36199.22,36188.35,36197.73,5.9,+0.02%,561429
"11/15/2021 10:26",36184.59,36197.05,36183.35,36191.83,9.1,+0.03%,810322
"11/15/2021 10:25",36173.83,36183.88,36173.83,36182.73,9.07,+0.03%,668560
"11/15/2021 10:24",36191.72,36193.58,36173.06,36173.66,-18.06,-0.05%,671367
"11/15/2021 10:23",36190.6,36191.84,36183.3,36191.72,1.32,0.00%,729043
"11/15/2021 10:22",36199.66,36199.97,36189.99,36190.4,-7.97,-0.02%,613136
"11/15/2021 10:21",36191.57,36198.84,36189.86,36198.37,6.21,+0.02%,615686
"11/15/2021 10:20",36169.67,36192.16,36168.41,36192.16,22.1,+0.06%,567428
"11/15/2021 10:19",36173.18,36176.2,36169.83,36170.06,-4.65,-0.01%,550966
"11/15/2021 10:18",36174.29,36179.33,36172.77,36174.71,0.39,0.00%,646573
"11/15/2021 10:17",36168.13,36174.32,36167.22,36174.32,9.35,+0.03%,623601
"11/15/2021 10:16",36159.4,36164.97,36155.2,36164.97,7.29,+0.02%,668822
"11/15/2021 10:15",36167.88,36170.41,36154.28,36157.68,-10.48,-0.03%,737402
"11/15/2021 10:14",36172.8,36178.26,36168.16,36168.16,-4.88,-0.01%,630785
"11/15/2021 10:13",36178.8,36179.35,36166.36,36173.04,-4.4,-0.01%,663231
"11/15/2021 10:12",36175.39,36180.84,36167.87,36177.44,2.56,+0.01%,757042
"11/15/2021 10:11",36177.55,36186.24,36174.4,36174.88,-2.91,-0.01%,678351
"11/15/2021 10:10",36175.62,36182.33,36174.69,36177.79,2.19,+0.01%,783184
"11/15/2021 10:09",36181.66,36187.68,36175.6,36175.6,-5.85,-0.02%,831172
"11/15/2021 10:08",36178.65,36186.08,36178.65,36181.45,3.05,+0.01%,614665
"11/15/2021 10:07",36173.49,36182.96,36173.31,36178.4,5.03,+0.01%,620887
"11/15/2021 10:06",36172.56,36178.34,36170.15,36173.37,1.09,0.00%,673524
"11/15/2021 10:05",36161.87,36174.88,36160.22,36172.28,11.09,+0.03%,583028
"11/15/2021 10:04",36160.93,36166.07,36154.78,36161.19,-0.04,0.00%,871311
"11/15/2021 10:03",36165.65,36167.78,36160.35,36161.23,-6.64,-0.02%,733765
"11/15/2021 10:02",36172.81,36178.79,36162.42,36167.87,-6.34,-0.02%,983363
"11/15/2021 10:01",36183.71,36198.06,36174.21,36174.21,-8.99,-0.02%,786432
"11/15/2021 10:00",36205.58,36205.58,36179.83,36183.2,-20.23,-0.06%,932618
"11/15/2021 09:59",36192.37,36206.28,36192.14,36203.43,10.88,+0.03%,800167
"11/15/2021 09:58",36202.33,36202.33,36188.58,36192.55,-9.45,-0.03%,644584
"11/15/2021 09:57",36190.83,36203.54,36189.42,36202,12.02,+0.03%,581350
"11/15/2021 09:56",36186.29,36195.75,36186.29,36189.98,3.33,+0.01%,833846
"11/15/2021 09:55",36180.15,36192.17,36178.16,36186.65,5.51,+0.02%,819703
"11/15/2021 09:54",36156.78,36181.14,36156.78,36181.14,24.2,+0.07%,853054
"11/15/2021 09:53",36157.87,36168.9,36153.92,36156.94,-0.88,0.00%,749031
"11/15/2021 09:52",36152.58,36162.89,36146.63,36157.82,5.42,+0.01%,843790
"11/15/2021 09:51",36164.96,36164.96,36150.73,36152.4,-13.7,-0.04%,1056602
"11/15/2021 09:50",36174,36186.77,36166.1,36166.1,-9.42,-0.03%,1026999
"11/15/2021 09:49",36178.97,36181.43,36168.57,36175.52,-2.43,-0.01%,1122417
"11/15/2021 09:48",36190.04,36193.5,36177.84,36177.95,-11.14,-0.03%,911171
"11/15/2021 09:47",36179.49,36196.22,36179.49,36189.09,9.04,+0.02%,905023
"11/15/2021 09:46",36179.71,36190.92,36178.24,36180.05,-1.02,0.00%,1296597
"11/15/2021 09:45",36192.47,36199.03,36178.58,36181.07,-10.91,-0.03%,1265505
"11/15/2021 09:44",36191.4,36201.56,36186.19,36191.98,0.89,0.00%,1076235
"11/15/2021 09:43",36186.42,36200.05,36186.42,36191.09,5.21,+0.01%,868565
"11/15/2021 09:42",36185.39,36197.19,36183.07,36185.88,1.03,0.00%,930056
"11/15/2021 09:41",36194.76,36202.07,36178.07,36184.85,-15.32,-0.04%,1365948
"11/15/2021 09:40",36224.92,36236.07,36195.76,36200.17,-22.69,-0.06%,1433896
"11/15/2021 09:39",36215.37,36223.07,36213.84,36222.86,8.19,+0.02%,1211672
"11/15/2021 09:38",36210.28,36226.06,36209.88,36214.67,2.74,+0.01%,1318260
"11/15/2021 09:37",36218.52,36223.5,36211.93,36211.93,-8.42,-0.02%,1505895
"11/15/2021 09:36",36210.64,36223.82,36209.32,36220.35,10.21,+0.03%,1656937
"11/15/2021 09:35",36214.02,36214.88,36200.37,36210.14,-5.22,-0.01%,1462467
"11/15/2021 09:34",36210.11,36219.29,36201.76,36215.36,5.33,+0.01%,1448045
"11/15/2021 09:33",36215.02,36217.57,36199.8,36210.03,1.41,0.00%,1617419
"11/15/2021 09:32",36228.98,36233.06,36208.62,36208.62,-18.82,-0.05%,2057500
"11/15/2021 09:31",36186.37,36227.44,36186.37,36227.44,41.01,+0.11%,2132474
"11/15/2021 09:30",36128.83,36208.84,36128.83,36186.43,86.12,+0.24%,11258041
"11/12/2021 16:58",36100.31,36100.31,36100.31,36100.31,0,0.00%,1144448
"11/12/2021 16:20",36100.31,36100.31,36100.31,36100.31,0,0.00%,5
"11/12/2021 16:19",36100.31,36100.31,36100.31,36100.31,0,0.00%,2844372
"11/12/2021 16:18",36100.31,36100.31,36100.31,36100.31,0,0.00%,6684
"11/12/2021 16:17",36100.31,36100.31,36100.31,36100.31,0,0.00%,5845
"11/12/2021 16:16",36100.31,36100.31,36100.31,36100.31,0,0.00%,5241
"11/12/2021 16:15",36100.31,36100.31,36100.31,36100.31,0,0.00%,514362
"11/12/2021 16:14",36100.31,36100.31,36100.31,36100.31,0,0.00%,6554
"11/12/2021 16:13",36100.31,36100.31,36100.31,36100.31,0,0.00%,4240
"11/12/2021 16:12",36100.31,36100.31,36100.31,36100.31,0,0.00%,8951
"11/12/2021 16:11",36100.31,36100.31,36100.31,36100.31,0,0.00%,8753
"11/12/2021 16:10",36100.31,36100.31,36100.31,36100.31,0,0.00%,4884
"11/12/2021 16:09",36100.31,36100.31,36100.31,36100.31,0,0.00%,261466
"11/12/2021 16:08",36100.31,36100.31,36100.31,36100.31,0,0.00%,13875
"11/12/2021 16:07",36100.31,36100.31,36100.31,36100.31,0,0.00%,6332
"11/12/2021 16:06",36100.31,36100.31,36100.31,36100.31,0,0.00%,115936
"11/12/2021 16:05",36100.31,36100.31,36100.31,36100.31,0,0.00%,754361
"11/12/2021 16:04",36100.31,36100.31,36100.31,36100.31,0,0.00%,14305
"11/12/2021 16:03",36100.31,36100.31,36100.31,36100.31,0,0.00%,110581
"11/12/2021 16:02",36100.37,36100.57,36100.04,36100.31,-0.06,0.00%,11679922
"11/12/2021 16:01",36100.37,36100.37,36100.37,36100.37,0,0.00%,1850464
"11/12/2021 16:00",36098.92,36100.37,36097.93,36100.37,1.61,0.00%,29272408
"11/12/2021 15:59",36107.12,36109.83,36098.76,36098.76,-7.67,-0.02%,5113754
"11/12/2021 15:58",36103.78,36110.21,36103.73,36106.43,2.28,+0.01%,2484710
"11/12/2021 15:57",36100.57,36105.97,36097.73,36104.15,3.25,+0.01%,2168657
"11/12/2021 15:56",36093.75,36101.35,36092.49,36100.9,7.17,+0.02%,2050141
"11/12/2021 15:55",36092.78,36100.96,36087.95,36093.73,1.17,0.00%,2553255
"11/12/2021 15:54",36101.53,36101.53,36092.26,36092.56,-9.33,-0.03%,1833595
"11/12/2021 15:53",36107.59,36108.59,36098.38,36101.89,-5.7,-0.02%,1196276
"11/12/2021 15:52",36111.91,36114.79,36106.27,36107.59,-4.03,-0.01%,1447866
"11/12/2021 15:51",36113.16,36115.53,36108.31,36111.62,-2.39,-0.01%,1334652
"11/12/2021 15:50",36102.01,36115.73,36102.01,36114.01,12.74,+0.04%,2145089
"11/12/2021 15:49",36103.78,36104.45,36099.78,36101.27,-2.41,-0.01%,698889
"11/12/2021 15:48",36099.2,36103.68,36095.68,36103.68,4.27,+0.01%,707120
"11/12/2021 15:47",36102.58,36102.78,36098.08,36099.41,-3.6,-0.01%,797478
"11/12/2021 15:46",36107,36108.14,36101.34,36103.01,-4.13,-0.01%,769041
"11/12/2021 15:45",36121.69,36121.69,36106.64,36107.14,-14.95,-0.04%,834990
"11/12/2021 15:44",36124.3,36126.38,36121.61,36122.09,0.41,0.00%,652559
"11/12/2021 15:43",36122.64,36122.67,36116.6,36121.68,-0.99,0.00%,531809
"11/12/2021 15:42",36128.07,36129.02,36122.5,36122.67,-5.26,-0.01%,690817
"11/12/2021 15:41",36131.05,36131.05,36125.92,36127.93,-2.95,-0.01%,603849
"11/12/2021 15:40",36131.79,36138.46,36129.2,36130.88,-0.46,0.00%,910026
"11/12/2021 15:39",36133.05,36137.49,36131.03,36131.34,-1.4,0.00%,724201
"11/12/2021 15:38",36132.76,36133.57,36128.99,36132.74,0.19,0.00%,637710
"11/12/2021 15:37",36143.42,36143.45,36132.55,36132.55,-10.78,-0.03%,718570
"11/12/2021 15:36",36142.29,36147.63,36139.95,36143.33,0.06,0.00%,792996
"11/12/2021 15:35",36135.17,36145.63,36134.39,36143.27,9.02,+0.02%,828455
"11/12/2021 15:34",36123.81,36134.25,36121.65,36134.25,10.38,+0.03%,899921
"11/12/2021 15:33",36118.59,36126.77,36118.59,36123.87,5.44,+0.02%,595076
"11/12/2021 15:32",36115.27,36121.21,36114.48,36118.43,2.7,+0.01%,599511
"11/12/2021 15:31",36110.72,36115.73,36109.67,36115.73,4.75,+0.01%,765196
"11/12/2021 15:30",36098.86,36111.15,36098.36,36110.98,11.99,+0.03%,818745
"11/12/2021 15:29",36095.71,36099.01,36095.06,36098.99,3.34,+0.01%,504836
"11/12/2021 15:28",36093.45,36099.23,36092.82,36095.65,2.14,+0.01%,435463
"11/12/2021 15:27",36089.65,36094.35,36089.52,36093.51,3.93,+0.01%,470171
"11/12/2021 15:26",36096.38,36097.36,36089.58,36089.58,-7.05,-0.02%,566482
"11/12/2021 15:25",36091.01,36096.78,36090.74,36096.63,5.48,+0.02%,638703
"11/12/2021 15:24",36096.02,36096.02,36090.51,36091.15,-4.94,-0.01%,325147
"11/12/2021 15:23",36095.71,36097.78,36094.54,36096.09,0.47,0.00%,347369
"11/12/2021 15:22",36092.36,36097.3,36091.33,36095.62,2.82,+0.01%,435637
"11/12/2021 15:21",36090.95,36092.9,36089.25,36092.8,1.82,+0.01%,406451
"11/12/2021 15:20",36082.85,36090.99,36082.82,36090.98,8.13,+0.02%,460557
"11/12/2021 15:19",36079.78,36082.85,36076.88,36082.85,2.7,+0.01%,359495
